Date,Country,Confirmed,Deaths,Confirmed_daily,Deaths_daily,Confirmed_daily_seven_rolling,Deaths_daily_seven_rolling
2021-04-29,Slovakia,753075,11647,1066,36,1156,41
2021-04-30,Slovakia,754078,11684,1003,37,1150,40
2021-05-01,Slovakia,755233,11732,1155,48,1095,39
2021-05-02,Slovakia,756249,11766,1016,34,1045,39
2021-05-03,Slovakia,756876,11807,627,41,1036,39
2021-05-04,Slovakia,757806,11855,930,48,998,40
2021-05-05,Slovakia,758896,11886,1090,31,984,39
2021-05-06,Slovakia,759611,11920,715,34,934,39
2021-05-07,Slovakia,760362,11946,751,26,898,37
2021-05-08,Slovakia,761194,11990,832,44,852,37
2021-05-09,Slovakia,761546,12019,352,29,757,36
2021-05-10,Slovakia,762257,12051,711,32,769,35
2021-05-11,Slovakia,763041,12077,784,26,748,32
2021-05-12,Slovakia,763714,12096,673,19,688,30
2021-05-13,Slovakia,764321,12135,607,39,673,31
2021-05-14,Slovakia,764881,12168,560,33,646,32
2021-05-15,Slovakia,765492,12203,611,35,614,30
2021-05-16,Slovakia,765867,12224,375,21,617,29
2021-05-17,Slovakia,766253,12238,386,14,571,27
2021-05-18,Slovakia,766804,12248,551,10,538,24
2021-05-19,Slovakia,767276,12262,472,14,509,24
2021-05-20,Slovakia,767731,12272,455,10,487,20
2021-05-21,Slovakia,768041,12280,310,8,451,16
2021-05-22,Slovakia,768439,12286,398,6,421,12
2021-05-23,Slovakia,768747,12292,308,6,411,10
2021-05-24,Slovakia,768955,12296,208,4,386,8
2021-05-25,Slovakia,769351,12301,396,5,364,8
2021-05-26,Slovakia,769748,12312,397,11,353,7
2021-05-27,Slovakia,770058,12320,310,8,332,7
2021-05-28,Slovakia,770311,12333,253,13,324,8
2021-05-29,Slovakia,770629,12333,318,0,313,7
2021-05-30,Slovakia,770851,12339,222,6,301,7
2021-05-31,Slovakia,771008,12343,157,4,293,7
2021-06-01,Slovakia,771363,12353,355,10,287,7
2021-06-02,Slovakia,771621,12366,258,13,268,8
2021-06-03,Slovakia,771879,12375,258,9,260,8
2021-06-04,Slovakia,772106,12382,227,7,256,7
2021-06-05,Slovakia,772358,12395,252,13,247,9
2021-06-06,Slovakia,772528,12404,170,9,240,9
