Date,Country,Confirmed,Deaths,Confirmed_daily,Deaths_daily,Confirmed_daily_seven_rolling,Deaths_daily_seven_rolling
2020-11-27,Paraguay,80436,1720,919,16,768,10
2020-11-28,Paraguay,81131,1731,695,11,753,11
2020-11-29,Paraguay,81906,1743,775,12,776,12
2020-11-30,Paraguay,82424,1756,518,13,765,13
2020-12-01,Paraguay,83479,1771,1055,15,798,13
2020-12-02,Paraguay,84482,1783,1003,12,801,13
2020-12-03,Paraguay,85477,1796,995,13,851,13
2020-12-04,Paraguay,86499,1813,1022,17,866,13
2020-12-05,Paraguay,87213,1833,714,20,869,15
2020-12-06,Paraguay,87920,1853,707,20,859,16
2020-12-07,Paraguay,88723,1872,803,19,900,17
2020-12-08,Paraguay,89421,1887,698,15,849,17
2020-12-09,Paraguay,90146,1901,725,14,809,17
2020-12-10,Paraguay,90958,1914,812,13,783,17
2020-12-11,Paraguay,92113,1927,1155,13,802,16
2020-12-12,Paraguay,92913,1937,800,10,814,15
2020-12-13,Paraguay,93582,1953,669,16,809,14
2020-12-14,Paraguay,94223,1971,641,18,786,14
2020-12-15,Paraguay,95353,1991,1130,20,847,15
2020-12-16,Paraguay,96209,2014,856,23,866,16
2020-12-17,Paraguay,97028,2032,819,18,867,17
2020-12-18,Paraguay,98296,2050,1268,18,883,18
2020-12-19,Paraguay,99157,2072,861,22,892,19
2020-12-20,Paraguay,99789,2088,632,16,887,19
2020-12-21,Paraguay,100612,2103,823,15,913,19
2020-12-22,Paraguay,101544,2120,932,17,884,18
2020-12-23,Paraguay,102371,2138,827,18,880,18
2020-12-24,Paraguay,103329,2154,958,16,900,17
2020-12-25,Paraguay,103888,2154,559,0,799,15
2020-12-26,Paraguay,104162,2174,274,20,715,15
2020-12-27,Paraguay,104422,2188,260,14,662,14
2020-12-28,Paraguay,105374,2202,952,14,680,14
2020-12-29,Paraguay,106136,2220,762,18,656,14
2020-12-30,Paraguay,106958,2242,822,22,655,15
2020-12-31,Paraguay,107932,2262,974,20,658,15
2021-01-01,Paraguay,108349,2262,417,0,637,15
2021-01-02,Paraguay,108718,2279,369,17,651,15
2021-01-03,Paraguay,109073,2292,355,13,664,15
2021-01-04,Paraguay,109837,2305,764,13,638,15
2021-01-05,Paraguay,110796,2321,959,16,666,14
2021-01-06,Paraguay,111694,2338,898,17,677,14
2021-01-07,Paraguay,112856,2353,1162,15,703,13
2021-01-08,Paraguay,113994,2373,1138,20,806,16
2021-01-09,Paraguay,115026,2388,1032,15,901,16
2021-01-10,Paraguay,115733,2406,707,18,951,16
2021-01-11,Paraguay,116535,2421,802,15,957,17
2021-01-12,Paraguay,117590,2438,1055,17,971,17
2021-01-13,Paraguay,118592,2452,1002,14,985,16
2021-01-14,Paraguay,119640,2467,1048,15,969,16
2021-01-15,Paraguay,120789,2480,1149,13,971,15
2021-01-16,Paraguay,121648,2496,859,16,946,15
2021-01-17,Paraguay,122160,2506,512,10,918,14
2021-01-18,Paraguay,122588,2519,428,13,865,14
2021-01-19,Paraguay,123359,2536,771,17,824,14
2021-01-20,Paraguay,124447,2557,1088,21,836,15
2021-01-21,Paraguay,125518,2571,1071,14,840,15
2021-01-22,Paraguay,126370,2586,852,15,797,15
2021-01-23,Paraguay,127081,2608,711,22,776,16
2021-01-24,Paraguay,127652,2618,571,10,785,16
2021-01-25,Paraguay,128366,2633,714,15,825,16
2021-01-26,Paraguay,129394,2652,1028,19,862,17
2021-01-27,Paraguay,130163,2669,769,17,817,16
2021-01-28,Paraguay,130917,2682,754,13,771,16
2021-01-29,Paraguay,131886,2694,969,12,788,15
2021-01-30,Paraguay,132548,2705,662,11,781,14
2021-01-31,Paraguay,133227,2719,679,14,796,14
2021-02-01,Paraguay,133781,2734,554,15,774,14
2021-02-02,Paraguay,134482,2751,701,17,727,14
2021-02-03,Paraguay,135229,2766,747,15,724,14
2021-02-04,Paraguay,136023,2779,794,13,729,14
2021-02-05,Paraguay,136890,2791,867,12,715,14
2021-02-06,Paraguay,137603,2807,713,16,722,15
2021-02-07,Paraguay,138118,2826,515,19,699,15
2021-02-08,Paraguay,138945,2846,827,20,738,16
2021-02-09,Paraguay,139819,2862,874,16,762,16
2021-02-10,Paraguay,140797,2876,978,14,795,16
2021-02-11,Paraguay,141775,2891,978,15,822,16
2021-02-12,Paraguay,142598,2904,823,13,815,16
2021-02-13,Paraguay,143443,2920,845,16,834,16
2021-02-14,Paraguay,144042,2936,599,16,846,16
2021-02-15,Paraguay,145095,2953,1053,17,879,15
2021-02-16,Paraguay,146216,2971,1121,18,914,16
2021-02-17,Paraguay,147253,2991,1037,20,922,16
2021-02-18,Paraguay,148622,3008,1369,17,978,17
2021-02-19,Paraguay,149684,3026,1062,18,1012,17
2021-02-20,Paraguay,150731,3045,1047,19,1041,18
2021-02-21,Paraguay,151718,3065,987,20,1097,18
2021-02-22,Paraguay,152658,3080,940,15,1080,18
2021-02-23,Paraguay,153790,3101,1132,21,1082,19
2021-02-24,Paraguay,154904,3119,1114,18,1093,18
2021-02-25,Paraguay,156189,3135,1285,16,1081,18
2021-02-26,Paraguay,157603,3152,1414,17,1131,18
2021-02-27,Paraguay,158537,3167,934,15,1115,17
2021-02-28,Paraguay,159474,3181,937,14,1108,17
2021-03-01,Paraguay,160448,3198,974,17,1113,17
2021-03-02,Paraguay,161530,3218,1082,20,1106,17
2021-03-03,Paraguay,162871,3239,1341,21,1138,17
2021-03-04,Paraguay,164310,3256,1439,17,1160,17
2021-03-05,Paraguay,165811,3278,1501,22,1173,18
2021-03-06,Paraguay,166969,3294,1158,16,1205,18
2021-03-07,Paraguay,168043,3318,1074,24,1224,20
2021-03-08,Paraguay,169860,3343,1817,25,1345,21
2021-03-09,Paraguay,171985,3360,2125,17,1494,20
2021-03-10,Paraguay,174013,3387,2028,27,1592,21
2021-03-11,Paraguay,175827,3411,1814,24,1645,22
2021-03-12,Paraguay,177593,3436,1766,25,1683,23
2021-03-13,Paraguay,179072,3456,1479,20,1729,23
2021-03-14,Paraguay,180014,3476,942,20,1710,23
2021-03-15,Paraguay,181414,3517,1400,41,1651,25
2021-03-16,Paraguay,183348,3554,1934,37,1623,28
2021-03-17,Paraguay,185888,3588,2540,34,1696,29
2021-03-18,Paraguay,188493,3620,2605,32,1809,30
2021-03-19,Paraguay,190499,3662,2006,42,1844,32
2021-03-20,Paraguay,192599,3695,2100,33,1932,34
2021-03-21,Paraguay,194122,3730,1523,35,2015,36
2021-03-22,Paraguay,196112,3769,1990,39,2100,36
2021-03-23,Paraguay,198135,3818,2023,49,2112,38
2021-03-24,Paraguay,200823,3869,2688,51,2134,40
2021-03-25,Paraguay,202700,3910,1877,41,2030,41
2021-03-26,Paraguay,204704,3958,2004,48,2029,42
2021-03-27,Paraguay,206597,4003,1893,45,2000,44
2021-03-28,Paraguay,208655,4063,2058,60,2076,48
2021-03-29,Paraguay,210425,4113,1770,50,2045,49
2021-03-30,Paraguay,212691,4161,2266,48,2079,49
2021-03-31,Paraguay,214667,4206,1976,45,1978,48
2021-04-01,Paraguay,216278,4250,1611,44,1940,49
2021-04-02,Paraguay,217886,4294,1608,44,1883,48
2021-04-03,Paraguay,219393,4344,1507,50,1828,49
2021-04-04,Paraguay,221207,4399,1814,55,1793,48
2021-04-05,Paraguay,222663,4463,1456,64,1748,50
2021-04-06,Paraguay,224736,4522,2073,59,1721,52
2021-04-07,Paraguay,227116,4584,2380,62,1778,54
2021-04-08,Paraguay,229595,4644,2479,60,1902,56
2021-04-09,Paraguay,232142,4698,2547,54,2037,58
2021-04-10,Paraguay,233745,4749,1603,51,2050,58
2021-04-11,Paraguay,235292,4827,1547,78,2012,61
2021-04-12,Paraguay,237542,4889,2250,62,2126,61
2021-04-13,Paraguay,240141,4978,2599,89,2201,65
2021-04-14,Paraguay,242161,5040,2020,62,2149,65
2021-04-15,Paraguay,244528,5110,2367,70,2133,67
2021-04-16,Paraguay,246806,5177,2278,67,2095,68
2021-04-17,Paraguay,248364,5251,1558,74,2088,72
2021-04-18,Paraguay,250165,5313,1801,62,2125,69
2021-04-19,Paraguay,252443,5384,2278,71,2129,71
2021-04-20,Paraguay,255046,5470,2603,86,2129,70
2021-04-21,Paraguay,257706,5561,2660,91,2221,74
2021-04-22,Paraguay,260382,5633,2676,72,2265,75
2021-04-23,Paraguay,263134,5715,2752,82,2333,77
2021-04-24,Paraguay,265296,5802,2162,87,2419,79
2021-04-25,Paraguay,267082,5900,1786,98,2417,84
2021-04-26,Paraguay,269353,6002,2271,102,2416,88
2021-04-27,Paraguay,271814,6094,2461,92,2395,89
2021-04-28,Paraguay,274170,6196,2356,102,2352,91
2021-04-29,Paraguay,276865,6302,2695,106,2355,96
2021-04-30,Paraguay,279077,6385,2212,83,2278,96
2021-05-01,Paraguay,281023,6476,1946,91,2247,96
2021-05-02,Paraguay,282543,6572,1520,96,2209,96
2021-05-03,Paraguay,284453,6653,1910,81,2157,93
2021-05-04,Paraguay,286667,6722,2214,69,2122,90
2021-05-05,Paraguay,288974,6798,2307,76,2115,86
2021-05-06,Paraguay,291540,6883,2566,85,2096,83
2021-05-07,Paraguay,294233,6974,2693,91,2165,84
2021-05-08,Paraguay,296306,7050,2073,76,2183,82
2021-05-09,Paraguay,297789,7130,1483,80,2178,80
2021-05-10,Paraguay,299684,7209,1895,79,2176,79
2021-05-11,Paraguay,302061,7284,2377,75,2199,80
2021-05-12,Paraguay,304889,7358,2828,74,2274,80
2021-05-13,Paraguay,307457,7427,2568,69,2274,78
2021-05-14,Paraguay,309638,7482,2181,55,2201,73
2021-05-15,Paraguay,311746,7534,2108,52,2206,69
2021-05-16,Paraguay,313527,7596,1781,62,2248,67
2021-05-17,Paraguay,315547,7692,2020,96,2266,69
2021-05-18,Paraguay,318251,7802,2704,110,2313,74
2021-05-19,Paraguay,321032,7914,2781,112,2306,79
2021-05-20,Paraguay,324063,8012,3031,98,2372,84
2021-05-21,Paraguay,327229,8115,3166,103,2513,90
2021-05-22,Paraguay,330457,8235,3228,120,2673,100
2021-05-23,Paraguay,332971,8360,2514,125,2778,109
2021-05-24,Paraguay,335691,8474,2720,114,2878,112
2021-05-25,Paraguay,338914,8591,3223,117,2952,113
2021-05-26,Paraguay,342221,8701,3307,110,3027,112
2021-05-27,Paraguay,345357,8800,3136,99,3042,113
2021-05-28,Paraguay,348184,8892,2827,92,2994,111
2021-05-29,Paraguay,350613,8987,2429,95,2879,107
2021-05-30,Paraguay,352688,9083,2075,96,2817,103
2021-05-31,Paraguay,355384,9186,2696,103,2813,102
2021-06-01,Paraguay,358244,9293,2860,107,2761,100
2021-06-02,Paraguay,361440,9396,3196,103,2746,99
2021-06-03,Paraguay,364702,9498,3262,102,2764,100
2021-06-04,Paraguay,368183,9609,3481,111,2857,102
2021-06-05,Paraguay,371021,9739,2838,130,2915,107
2021-06-06,Paraguay,373165,9874,2144,135,2925,113
2021-06-07,Paraguay,375998,10005,2833,131,2945,117
2021-06-08,Paraguay,379133,10145,3135,140,2984,122
2021-06-09,Paraguay,382231,10278,3098,133,2970,126
2021-06-10,Paraguay,384989,10412,2758,134,2898,131
2021-06-11,Paraguay,387687,10561,2698,149,2786,136
2021-06-12,Paraguay,389650,10699,1963,138,2661,137
2021-06-13,Paraguay,391436,10834,1786,135,2610,137
2021-06-14,Paraguay,393482,10954,2046,120,2498,136
2021-06-15,Paraguay,396149,11069,2667,115,2431,132
